x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
30.0,0.21006,0.2144470242712788,0.10978481915375057,0.10745568855112099,-0.23291306026295838,0.23291306026295838,low_dose
31.0,0.191418,0.18574223269154674,0.10004184762816637,0.09307221480324285,-0.6969632824923522,0.6969632824923522,low_dose
32.0,0.17277599999999999,0.16743188385169525,0.09029887610258217,0.08389721622779757,-0.6401659874784595,0.6401659874784595,tail
33.0,0.154134,0.14936537253109328,0.08055590457699796,0.07484440040874442,-0.5711504168253543,0.5711504168253543,tail
34.0,0.135492,0.13408553096430412,0.07081293305141376,0.06718793652405869,-0.36249965273550677,0.36249965273550677,tail
35.0,0.11685,0.11941836297038076,0.061069961525829546,0.05983847275211917,-0.12314887737103763,0.12314887737103763,tail
36.0,0.10933899999999999,0.11175306622137604,0.05714444606994161,0.05599752535304963,-0.1146920716891979,0.1146920716891979,tail
37.0,0.101828,0.10411618478266876,0.05321893061405367,0.0521708163736727,-0.10481142403809679,0.10481142403809679,tail
38.0,0.094317,0.09680404453225278,0.04929341515816573,0.048506829577582414,-0.07865855805833169,0.07865855805833169,tail
39.0,0.086806,0.08961964684858366,0.045367899702277795,0.04490685236853919,-0.046104733373860535,0.046104733373860535,tail
40.0,0.079295,0.08389514076864941,0.04144238424638985,0.042038401549393,0.059601730300314765,0.059601730300314765,tail
41.0,0.0753867,0.07837650643233224,0.03939976780966414,0.039273109494229505,-0.012665831543463152,0.012665831543463152,tail
42.0,0.0714784,0.07521065423909151,0.03735715137293842,0.03768675580882973,0.03296044358913064,0.03296044358913064,tail
43.0,0.06757010000000001,0.07187062880079056,0.03531453493621271,0.03601312692789516,0.06985919916824498,0.06985919916824498,tail
44.0,0.0636618,0.0665400839566713,0.033271918499487,0.033342083258607096,0.0070164759120097675,0.0070164759120097675,tail
45.0,0.0597535,0.06146235798815294,0.031229302062761283,0.03079772274777614,-0.04315793149851435,0.04315793149851435,tail
46.0,0.0573122,0.059273944197671166,0.02995339194660375,0.029701146511803247,-0.02522454348005028,0.02522454348005028,tail
47.0,0.0548709,0.05713058401958186,0.028677481830446216,0.02862714586044291,-0.005033597000330542,0.005033597000330542,tail
48.0,0.0524296,0.055502114000072114,0.027401571714288687,0.027811147747035123,0.04095760327464358,0.04095760327464358,tail
49.0,0.0499883,0.05369902212949756,0.026125661598131154,0.02690764964939578,0.07819880512646253,0.07819880512646253,tail
50.0,0.047547,0.04990028400967156,0.02484975148197362,0.025004167790981562,0.015441630900794173,0.015441630900794173,tail
51.0,0.0451127,0.04620502583778395,0.023577499814516824,0.023152537941681196,-0.04249618728356282,0.04249618728356282,tail
52.0,0.0426784,0.043692376650491936,0.022305248147060024,0.021893492965769916,-0.04117551812901077,0.04117551812901077,tail
53.0,0.040244100000000005,0.041024679059501155,0.021032996479603227,0.020556755920990724,-0.04762405586125028,0.04762405586125028,tail
54.0,0.037809800000000005,0.03658502816823841,0.01976074481214643,0.01833212377667269,-0.142862103547374,0.142862103547374,tail
55.0,0.035375500000000004,0.032377831149108534,0.01848849314468963,0.016223970240399194,-0.22645229042904358,0.22645229042904358,tail
56.0,0.033674600000000006,0.030827207148860267,0.017599542373964053,0.015446979418555053,-0.21525629554090003,0.21525629554090003,tail
