X [mm],Dose [Gy]
-31.1,1.9566929297065812
-31.000000000000007,1.95780042680246
-30.9,1.9589079238983387
-30.800000000000004,1.9600154209942178
-30.70000000000001,1.9611229180900964
-30.6,1.9622304151859755
-30.500000000000007,1.9633379122818544
-30.4,1.964445409377733
-30.300000000000004,1.965552906473612
-30.20000000000001,1.9666604035694906
-30.1,1.9677679006653699
-30.000000000000007,1.9688753977612488
-29.9,1.9699828948571274
-29.800000000000004,1.9710903919530063
-29.70000000000001,1.9721978890488847
-29.6,1.973305386144764
-29.500000000000007,1.9729360836853056
-29.4,1.9725667812258472
-29.300000000000004,1.9721974787663878
-29.20000000000001,1.9718281763069294
-29.1,1.971458873847471
-29.000000000000007,1.9710895713880123
-28.9,1.9707202689285535
-28.800000000000004,1.9703509664690948
-28.70000000000001,1.9699816640096361
-28.6,1.9696123615501777
-28.500000000000007,1.9692430590907193
-28.4,1.9688737566312604
-28.300000000000004,1.9685044541718018
-28.20000000000001,1.9681351517123429
-28.1,1.9677658492528844
-28.000000000000007,1.9673965467934256
-27.9,1.9670272443339671
-27.800000000000004,1.9666579418745087
-27.70000000000001,1.9662886394150498
-27.6,1.9659193369555912
-27.500000000000007,1.966637085707655
-27.4,1.967354834459719
-27.300000000000004,1.968072583211782
-27.20000000000001,1.9687903319638458
-27.1,1.9695080807159093
-27.000000000000007,1.9702258294679729
-26.9,1.9709435782200366
-26.800000000000004,1.9716613269721002
-26.70000000000001,1.9723790757241637
-26.6,1.9730968244762277
-26.500000000000007,1.9738145732282912
-26.4,1.9745323219803548
-26.300000000000004,1.9752500707324185
-26.20000000000001,1.975967819484482
-26.1,1.9766855682365458
-26.000000000000007,1.9774033169886094
-25.9,1.9781210657406731
-25.800000000000004,1.978838814492737
-25.70000000000001,1.9795565632448007
-25.6,1.9802743119968642
-25.500000000000007,1.9802010654775581
-25.4,1.9801278189582519
-25.300000000000004,1.980054572438946
-25.20000000000001,1.97998132591964
-25.1,1.9799080794003336
-25.000000000000007,1.9798348328810276
-24.9,1.9797615863617215
-24.800000000000004,1.9796883398424154
-24.70000000000001,1.9796150933231094
-24.6,1.9795418468038033
-24.500000000000007,1.9794686002844972
-24.4,1.979395353765191
-24.300000000000004,1.979322107245885
-24.20000000000001,1.9792488607265788
-24.1,1.9791756142072727
-24.000000000000007,1.9791023676879669
-23.9,1.9790291211686601
-23.800000000000004,1.9789558746493547
-23.70000000000001,1.9788826281300484
-23.6,1.9788093816107424
-23.500000000000007,1.9794046210405825
-23.4,1.9799998604704228
-23.300000000000004,1.9805950999002622
-23.199999999999996,1.9811903393301027
-23.1,1.9817855787599425
-23.000000000000007,1.9823808181897826
-22.9,1.9829760576196225
-22.800000000000004,1.9835712970494623
-22.699999999999996,1.9841665364793029
-22.6,1.9847617759091427
