X [mm],Dose [Gy]
-47.50000000000001,1.557570244937044
-47.400000000000006,1.5631526953597232
-47.300000000000004,1.5687351457824021
-47.2,1.5743175962050813
-47.1,1.5799000466277602
-47.00000000000001,1.5854824970504389
-46.900000000000006,1.591064947473118
-46.800000000000004,1.596647397895797
-46.7,1.602229848318476
-46.6,1.607812298741155
-46.50000000000001,1.6133947491638336
-46.400000000000006,1.6189771995865132
-46.300000000000004,1.624559650009192
-46.2,1.6301421004318715
-46.1,1.6357245508545502
-46.00000000000001,1.6413070012772288
-45.900000000000006,1.646889451699908
-45.800000000000004,1.652471902122587
-45.7,1.6580543525452658
-45.6,1.663636802967945
-45.50000000000001,1.6685338596558839
-45.400000000000006,1.6734309163438232
-45.300000000000004,1.678327973031762
-45.2,1.6832250297197011
-45.1,1.68812208640764
-45.00000000000001,1.6930191430955788
-44.900000000000006,1.6979161997835177
-44.800000000000004,1.7028132564714569
-44.7,1.7077103131593958
-44.6,1.7126073698473352
-44.50000000000001,1.7175044265352737
-44.400000000000006,1.7224014832232126
-44.300000000000004,1.7272985399111516
-44.2,1.732195596599091
-44.1,1.7370926532870299
-44.00000000000001,1.7419897099749688
-43.900000000000006,1.7468867666629078
-43.800000000000004,1.7517838233508467
-43.7,1.7566808800387856
-43.6,1.761577936726725
-43.50000000000001,1.7641520691531125
-43.400000000000006,1.7667262015795
-43.300000000000004,1.7693003340058875
-43.2,1.7718744664322756
-43.1,1.7744485988586627
-43.00000000000001,1.7770227312850504
-42.900000000000006,1.779596863711438
-42.800000000000004,1.7821709961378256
-42.7,1.7847451285642133
-42.6,1.787319260990601
-42.50000000000001,1.7898933934169885
-42.400000000000006,1.792467525843376
-42.300000000000004,1.7950416582697637
-42.2,1.7976157906961514
-42.1,1.8001899231225391
-42.00000000000001,1.8027640555489266
-41.900000000000006,1.8053381879753139
-41.800000000000004,1.8079123204017016
-41.7,1.8104864528280893
-41.6,1.813060585254477
-41.50000000000001,1.8153426387023721
-41.400000000000006,1.8176246921502668
-41.300000000000004,1.819906745598162
-41.2,1.8221887990460568
-41.1,1.824470852493952
-41.00000000000001,1.8267529059418466
-40.900000000000006,1.829034959389742
-40.800000000000004,1.831317012837637
-40.7,1.833599066285532
-40.6,1.8358811197334273
-40.50000000000001,1.8381631731813217
-40.400000000000006,1.840445226629217
-40.300000000000004,1.8427272800771117
-40.2,1.8450093335250068
-40.1,1.8472913869729017
-40.00000000000001,1.849573440420797
-39.900000000000006,1.8518554938686917
-39.800000000000004,1.854137547316587
-39.7,1.856419600764482
-39.6,1.858701654212377
-39.50000000000001,1.860282488146892
-39.400000000000006,1.8618633220814067
-39.300000000000004,1.8634441560159216
-39.2,1.8650249899504363
-39.1,1.8666058238849512
-39.00000000000001,1.8681866578194661
-38.900000000000006,1.8697674917539813
-38.800000000000004,1.871348325688496
-38.7,1.8729291596230109
-38.6,1.8745099935575258
-38.50000000000001,1.8760908274920405
-38.400000000000006,1.8776716614265554
-38.300000000000004,1.8792524953610705
-38.2,1.8808333292955854
-38.1,1.8824141632301
-38.00000000000001,1.883994997164615
-37.900000000000006,1.8855758310991297
-37.800000000000004,1.8871566650336447
-37.7,1.8887374989681596
-37.6,1.8903183329026745
-37.50000000000001,1.891611506799995
-37.400000000000006,1.8929046806973155
-37.300000000000004,1.894197854594636
-37.2,1.8954910284919568
-37.1,1.8967842023892771
-37.00000000000001,1.8980773762865975
-36.900000000000006,1.899370550183918
-36.800000000000004,1.9006637240812385
-36.7,1.901956897978559
-36.6,1.9032500718758798
-36.50000000000001,1.9045432457732
-36.400000000000006,1.9058364196705204
-36.300000000000004,1.9071295935678412
-36.2,1.9084227674651615
-36.1,1.9097159413624822
-36.00000000000001,1.9110091152598025
-35.9,1.9123022891571233
-35.800000000000004,1.9135954630544436
-35.70000000000001,1.9148886369517644
