x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
80.0,0.032542,0.020896979155236958,-0.011645020844763043,-35.784588669298266,0.6421541133070173,0.01777189838613233,0.010527475222394963,tail
81.0,0.0313598,0.019855472544518582,-0.011504327455481418,-36.68495161155817,0.6331504838844183,0.017126273093523218,0.010002785268079222,tail
82.0,0.030177600000000002,0.018945062884352076,-0.011232537115647926,-37.22143946386699,0.6277856053613301,0.01648064780091411,0.009544139304543868,tail
83.0,0.0289954,0.01715744353933144,-0.011837956460668562,-40.82701552890652,0.5917298447109348,0.015835022508305,0.008643572853193292,tail
84.0,0.027813200000000003,0.015094983695640433,-0.01271821630435957,-45.727267284453305,0.5427273271554669,0.01518939721569589,0.007604547320347302,tail
85.0,0.026631000000000002,0.014416573467797058,-0.012214426532202944,-45.86544452781699,0.5413455547218301,0.014543771923086781,0.007262777976023167,tail
86.0,0.025819400000000003,0.01417180287386555,-0.011647597126134453,-45.111804016105914,0.5488819598389408,0.01410053940110949,0.0071394675040337705,tail
87.0,0.0250078,0.013401987756798859,-0.011605812243201142,-46.4087694367403,0.535912305632597,0.013657306879132199,0.006751650226209014,tail
88.0,0.0241962,0.012467669783625861,-0.01172853021637414,-48.4726122960388,0.515273877039612,0.013214074357154909,0.006280959738395035,tail
89.0,0.0233846,0.011227727232293302,-0.012156872767706696,-51.98666116891757,0.48013338831082436,0.012770841835177618,0.005656301772792606,tail
90.0,0.022573,0.00989202877115081,-0.012680971228849189,-56.177607003274666,0.4382239299672534,0.012327609313200327,0.0049834039175662564,tail
91.0,0.0221119,0.009520402526360024,-0.012591497473639976,-56.94443930028616,0.43055560699713835,0.012075792511963598,0.004796186135753701,tail
92.0,0.0216508,0.009450831871323022,-0.012199968128676979,-56.34880987620309,0.4365119012379691,0.01182397571072687,0.004761137847593626,tail
