x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
5.0,0.37742,0.3640538172658145,-0.013366182734185494,-3.541461166389035,0.9645853883361096,0.22600343140494972,0.20988090924841457,penumbra_or_shoulder
6.0,0.329812,0.29896908737062367,-0.03084291262937633,-9.351664775501295,0.9064833522449871,0.1974952141341987,0.1723588681634389,low_dose
7.0,0.282204,0.2447211292548055,-0.03748287074519452,-13.282189744013024,0.8671781025598697,0.1689869968634477,0.14108434161204,low_dose
8.0,0.23459599999999997,0.2038900998594368,-0.03070590014056318,-13.088842154411493,0.869111578455885,0.1404787795926967,0.11754481759493135,low_dose
9.0,0.186988,0.16888473726727438,-0.01810326273272561,-9.68151043528227,0.9031848956471773,0.11197056232194569,0.09736385263598109,low_dose
10.0,0.13938,0.1445577865927377,0.00517778659273771,3.714870564455237,1.0371487056445523,0.08346234505119468,0.08333910606098471,tail
11.0,0.12488640000000001,0.1248674313056878,-1.896869431221304e-05,-0.015188758993944129,0.9998481124100606,0.07478341088392537,0.07198740618839991,tail
12.0,0.1103928,0.10861380535876404,-0.0017789946412359592,-1.6115132882180352,0.9838848671178196,0.06610447671665608,0.06261701744218551,tail
13.0,0.0958992,0.09385241660304355,-0.0020467833969564503,-2.134307060910258,0.9786569293908974,0.057425542549386775,0.05410691935534733,tail
14.0,0.0814056,0.08288385931534721,0.0014782593153472162,1.8159184568963516,1.0181591845689635,0.04874660838211747,0.0477834290703817,tail
15.0,0.066912,0.07356215972763601,0.00665015972763601,9.938665303138464,1.0993866530313847,0.04006767421484817,0.04240936981754081,tail
16.0,0.061492,0.06533497488613113,0.0038429748861311328,6.249552602177736,1.0624955260217774,0.03682211595557514,0.037666309991775976,tail
17.0,0.056072,0.057583031312985644,0.0015110313129856473,2.6948054518933646,1.0269480545189336,0.033576557696302106,0.03319723182692258,tail
18.0,0.050652,0.05137730614649417,0.000725306146494166,1.4319397980221233,1.0143193979802212,0.030330999437029077,0.029619565068004894,tail
19.0,0.045232,0.04584295320160668,0.0006109532016066802,1.350710120283605,1.013507101202836,0.027085441177756048,0.026428951556798346,tail
20.0,0.039812,0.04246867308165789,0.002656673081657887,6.67304602044079,1.0667304602044079,0.023839882918483015,0.02448364307204591,tail
21.0,0.0374044,0.04003230243495339,0.002627902434953394,7.02565055168214,1.0702565055168214,0.022398184382500404,0.023079049403898415,tail
22.0,0.0349968,0.03731932545252322,0.002322525452523219,6.636393763210405,1.0663639376321041,0.020956485846517794,0.021514989232468557,tail
23.0,0.0325892,0.034486245249663955,0.0018970452496639562,5.821085665385945,1.0582108566538595,0.01951478731053518,0.019881688273243537,tail
