x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
83.0,0.0147586,0.01231455841249437,-0.00244404158750563,-16.560118083731723,0.8343988191626828,0.007710567597124612,0.006156830803433348,tail
84.0,0.014569799999999999,0.011897643307640366,-0.0026721566923596334,-18.340380048865693,0.8165961995113431,0.007611929842707721,0.005948388431892243,tail
85.0,0.014381,0.01148023829791992,-0.00290076170208008,-20.170792727070996,0.79829207272929,0.00751329208829083,0.005739701125756539,tail
86.0,0.0141284,0.011058748552656924,-0.0030696514473430754,-21.726815827291663,0.7827318417270833,0.007381322296099587,0.005528971600584645,tail
87.0,0.013875799999999999,0.01066511864341855,-0.0032106813565814483,-23.13871168928241,0.7686128831071759,0.0072493525039083444,0.005332170978981145,tail
88.0,0.0136232,0.010503778858681548,-0.0031194211413184524,-22.897859102989404,0.771021408970106,0.007117382711717101,0.005251506961383873,tail
89.0,0.0133706,0.010270853974149589,-0.003099746025850411,-23.183297876313784,0.7681670212368622,0.006985412919525859,0.005135053000475497,tail
90.0,0.013118,0.009441065858652588,-0.003676934141347411,-28.02968548061756,0.7197031451938244,0.006853443127334616,0.004720189157316381,tail
91.0,0.012680199999999999,0.008713045657808532,-0.003967154342191467,-31.28621269531606,0.6871378730468394,0.006624716385365787,0.004356205565868176,tail
92.0,0.0122424,0.008833547377340528,-0.003408852622659473,-27.84464339230439,0.7215535660769561,0.0063959896433969585,0.00441645203787553,tail
93.0,0.0118046,0.008925173837246385,-0.0028794261627536153,-24.39240772879738,0.7560759227120262,0.006167262901428131,0.004462261931487758,tail
94.0,0.011366800000000002,0.008776043759761393,-0.002590756240238608,-22.79230953512517,0.7720769046487483,0.005938536159459302,0.004387702322931561,tail
